t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
429,10.014974355697632,0.5993486642837524,0.0,0.0,0.49592992663383484,0.027441304177045822,-0.08686129748821259,-3.120468854904175,0.048431314527988434
430,10.028192520141602,0.5993486642837524,0.0,0.0,0.49185827374458313,0.013615420088171959,-0.03983832895755768,-3.1179096698760986,0.04976743459701538
431,10.058457851409912,0.5993486642837524,0.0,0.0,0.4913511574268341,-0.0005376201006583869,-0.010955878533422947,-3.118256092071533,0.050328340381383896
432,10.071763515472412,0.5993486642837524,0.0,0.0,0.49070867896080017,-0.020248878747224808,-0.012981685809791088,-3.1191301345825195,0.050613902509212494
433,10.101478338241577,0.5993486642837524,0.0,0.0,0.49693313241004944,-0.04062459245324135,0.04413269832730293,-3.1190242767333984,0.05169941857457161
434,10.115323781967163,0.5993486642837524,0.0,0.0,0.5077425837516785,-0.05816523730754852,0.048915110528469086,-3.1178183555603027,0.052470214664936066
435,10.14593768119812,0.5993486642837524,0.0,0.0,0.5196493864059448,-0.08102565258741379,0.062028419226408005,-3.113971710205078,0.05370848998427391
436,10.160906553268433,0.5993486642837524,0.0,0.0,0.5319485664367676,-0.0938163697719574,-0.06712931394577026,-3.107245922088623,0.05264945328235626
437,10.199056625366211,0.5993486642837524,0.0,0.0,0.5258253216743469,-0.09331730753183365,-0.07623162865638733,-3.0977048873901367,0.055100616067647934
438,10.212712287902832,0.5993486642837524,0.0,0.0,0.5179778933525085,-0.07805589586496353,-0.06364649534225464,-3.0892982482910156,0.06335174292325974
439,10.242550134658813,0.5993486642837524,0.0,0.0,0.5160465836524963,-0.044620364904403687,0.10711922496557236,-3.087942361831665,0.06796829402446747
440,10.257261037826538,0.5993486642837524,0.0,0.0,0.5250458121299744,-0.024374835193157196,0.14283038675785065,-3.0928354263305664,0.062489669770002365
441,10.289069890975952,0.5993486642837524,0.0,0.0,0.5327163934707642,-0.009936467744410038,0.1258103996515274,-3.09723162651062,0.05074663087725639
442,10.302295923233032,0.5993486642837524,0.0,0.0,0.5345204472541809,0.005799455568194389,0.11729640513658524,-3.1010758876800537,0.0395551398396492
443,10.332728385925293,0.5993486642837524,0.0,0.0,0.5357163548469543,0.024089235812425613,0.14779160916805267,-3.1054039001464844,0.03178184852004051
444,10.34660816192627,0.5993486642837524,0.0,0.0,0.5416314601898193,0.04256720095872879,0.15286897122859955,-3.1090962886810303,0.026280822232365608
445,10.37630820274353,0.5993486642837524,0.0,0.0,0.5503626465797424,0.060770291835069656,0.17331865429878235,-3.1117494106292725,0.02085503377020359
446,10.390324115753174,0.5993486642837524,0.0,0.0,0.5540305376052856,0.07351181656122208,0.22283370792865753,-3.116223096847534,0.017342831939458847
447,10.420661687850952,0.5993486642837524,0.0,0.0,0.5363461971282959,0.08865123242139816,0.05160706862807274,-3.1239147186279297,0.0192389115691185
448,10.434739351272583,0.5993486642837524,0.0,0.0,0.539069414138794,0.09653808176517487,0.06028807535767555,-3.129556894302368,0.018889766186475754
449,10.469509601593018,0.5993486642837524,0.0,0.0,0.5388953685760498,0.09855176508426666,0.11498019099235535,-3.1323962211608887,0.020038791000843048
450,10.48381757736206,0.5993486642837524,0.0,0.0,0.5363730192184448,0.09542567282915115,0.17807169258594513,-3.132290840148926,0.02338297851383686
451,10.516232013702393,0.5993486642837524,0.0,0.0,0.5293745398521423,0.07873238623142242,0.109775111079216,-3.130221128463745,0.026940640062093735
452,10.530702352523804,0.5993486642837524,0.0,0.0,0.5162544846534729,0.055518701672554016,-0.060664910823106766,-3.1242620944976807,0.02677261456847191
453,10.561707973480225,0.5993486642837524,0.0,0.0,0.5020337104797363,0.03601493686437607,-0.10048293322324753,-3.1162006855010986,0.024024035781621933
454,10.57443881034851,0.5993486642837524,0.0,0.0,0.49514225125312805,0.021257150918245316,-0.08339539915323257,-3.1082797050476074,0.022702356800436974
455,10.604097366333008,0.5993486642837524,0.0,0.0,0.4919028580188751,0.008024939335882664,-0.07620998471975327,-3.101872205734253,0.022420283406972885
456,10.617257833480835,0.5993486642837524,0.0,0.0,0.49506765604019165,-0.000943403341807425,-0.11698560416698456,-3.098266124725342,0.022355569526553154
457,10.646429538726807,0.5993486642837524,0.0,0.0,0.49819353222846985,-0.01016317494213581,-0.14669081568717957,-3.0986831188201904,0.022376907989382744
458,10.666666030883789,0.5993486642837524,0.0,0.0,0.5045022368431091,-0.0261299517005682,-0.12247473746538162,-3.1017062664031982,0.024604545906186104
459,10.698537588119507,0.5993486642837524,0.0,0.0,0.5220388174057007,-0.04430514946579933,-0.067722387611866,-3.1045870780944824,0.027932358905673027
460,10.713181972503662,0.5993486642837524,0.0,0.0,0.5456840395927429,-0.06038333848118782,-0.035381052643060684,-3.106400966644287,0.029994461685419083
461,10.742996454238892,0.5993486642837524,0.0,0.0,0.5700648427009583,-0.0748005360364914,-0.01612728089094162,-3.106778621673584,0.031688109040260315
462,10.757112264633179,0.5993486642837524,0.0,0.0,0.6001901030540466,-0.0822584480047226,-0.1524760127067566,-3.1068031787872314,0.029950575903058052
463,10.7865469455719,0.5993486642837524,0.0,0.0,0.5839887857437134,-0.08144117146730423,-0.13300853967666626,-3.1071791648864746,0.02659193053841591
464,10.800734281539917,0.5993486642837524,0.0,0.0,0.5605429410934448,-0.06295919418334961,-0.004244750831276178,-3.107133626937866,0.03269696608185768
465,10.830247402191162,0.5993486642837524,0.0,0.0,0.5563669800758362,-0.040419355034828186,0.13543911278247833,-3.11067795753479,0.035586535930633545
466,10.84445571899414,0.5993486642837524,0.0,0.0,0.5604774951934814,-0.02929239347577095,0.16060180962085724,-3.115093946456909,0.03052879311144352
467,10.873749494552612,0.5993486642837524,0.0,0.0,0.5566204786300659,-0.021735742688179016,0.13905715942382812,-3.1179494857788086,0.023470886051654816
468,10.887124300003052,0.5993486642837524,0.0,0.0,0.5499810576438904,-0.008707511238753796,0.13830861449241638,-3.120612382888794,0.018108868971467018
469,10.915469646453857,0.5993486642837524,0.0,0.0,0.5471404194831848,0.004591383971273899,0.14106839895248413,-3.1236650943756104,0.01401512697339058
470,10.928295612335205,0.5993486642837524,0.0,0.0,0.545409083366394,0.020213644951581955,0.13913223147392273,-3.125572681427002,0.010973592288792133
471,10.963588953018188,0.5993486642837524,0.0,0.0,0.5464071035385132,0.0395902618765831,0.15320226550102234,-3.1274192333221436,0.0088806776329875
472,10.97672963142395,0.5993486642837524,0.0,0.0,0.5489130020141602,0.055436871945858,0.1565271019935608,-3.129798650741577,0.00860219169408083
473,11.00688910484314,0.5993486642837524,0.0,0.0,0.5547159910202026,0.07195978611707687,0.11232218146324158,-3.1320436000823975,0.012233734130859375
474,11.020931720733643,0.5993486642837524,0.0,0.0,0.5604564547538757,0.08517362177371979,0.0503111332654953,-3.13736629486084,0.021265050396323204
475,11.050799131393433,0.5993486642837524,0.0,0.0,0.5558581948280334,0.10128429532051086,-0.08126446604728699,3.1353986263275146,0.03227389603853226
476,11.064828157424927,0.5993486642837524,0.0,0.0,0.5709579586982727,0.10174765437841415,0.13837137818336487,3.1308631896972656,0.03497229889035225
477,11.0975022315979,0.5993486642837524,0.0,0.0,0.5753028392791748,0.1062566265463829,0.1720753312110901,3.1317427158355713,0.039748791605234146
478,11.11196756362915,0.5993486642837524,0.0,0.0,0.5573251843452454,0.08912781625986099,0.23148036003112793,3.1377789974212646,0.04537998512387276
479,11.143279552459717,0.5993486642837524,0.0,0.0,0.547282338142395,0.07260821759700775,0.1474161595106125,-3.133436918258667,0.04858752340078354
480,11.15746521949768,0.5993486642837524,0.0,0.0,0.5331296920776367,0.060426533222198486,-0.009519641287624836,-3.1223702430725098,0.045907292515039444
481,11.19263505935669,0.5993486642837524,0.0,0.0,0.5165039300918579,0.04815759137272835,-0.03915064036846161,-3.115882396697998,0.043825965374708176
482,11.208822965621948,0.5993486642837524,0.0,0.0,0.5088622570037842,0.03558545187115669,-0.01303193997591734,-3.1118388175964355,0.04518061503767967
483,11.245370626449585,0.5993486642837524,0.0,0.0,0.5120863914489746,0.02585289627313614,0.006016061175614595,-3.1086554527282715,0.046994976699352264
484,11.26100778579712,0.5993486642837524,0.0,0.0,0.5163056254386902,0.011355392634868622,0.07174044847488403,-3.105936288833618,0.04825194180011749
485,11.293221235275269,0.5993486642837524,0.0,0.0,0.5267465114593506,-0.0036460603587329388,0.09578052908182144,-3.103545665740967,0.04908646270632744
486,11.307059049606323,0.5993486642837524,0.0,0.0,0.5387825965881348,-0.01764902099967003,0.08815670758485794,-3.1020162105560303,0.04908164590597153
487,11.33751893043518,0.5993486642837524,0.0,0.0,0.5511173009872437,-0.03320886939764023,0.05213293060660362,-3.1015748977661133,0.04988980293273926
488,11.351461172103882,0.5993486642837524,0.0,0.0,0.5706979632377625,-0.04973049461841583,0.038823384791612625,-3.100820302963257,0.052917759865522385
489,11.382842302322388,0.5993486642837524,0.0,0.0,0.6018107533454895,-0.0665636956691742,-0.01832832582294941,-3.0987772941589355,0.05451878532767296
490,11.39865231513977,0.5993486642837524,0.0,0.0,0.6277781128883362,-0.07147977501153946,-0.1389109492301941,-3.0957438945770264,0.0527426116168499
491,11.43446969985962,0.5993486642837524,0.0,0.0,0.6114212870597839,-0.07261943817138672,-0.17487917840480804,-3.0932490825653076,0.05282175913453102
492,11.44892406463623,0.5993486642837524,0.0,0.0,0.5820087194442749,-0.05305302143096924,-0.011359530501067638,-3.090439558029175,0.06297547370195389
493,11.4806387424469,0.5993486642837524,0.0,0.0,0.5671743750572205,-0.029464561492204666,0.18037332594394684,-3.091989040374756,0.07147610187530518
494,11.495052814483643,0.5993486642837524,0.0,0.0,0.5665090084075928,-0.02018922008574009,0.1218133196234703,-3.094639539718628,0.07156766951084137
495,11.527554035186768,0.5993486642837524,0.0,0.0,0.5621699690818787,-0.008732439950108528,0.06658735126256943,-3.096574068069458,0.06573881208896637
496,11.541271448135376,0.5993486642837524,0.0,0.0,0.5543097853660583,0.005596351344138384,0.08267040550708771,-3.0996217727661133,0.060053661465644836
497,11.570554494857788,0.5993486642837524,0.0,0.0,0.5468860864639282,0.022599224001169205,0.11486224085092545,-3.103663921356201,0.05693003162741661
498,11.58436369895935,0.5993486642837524,0.0,0.0,0.5445261001586914,0.04007512331008911,0.12591661512851715,-3.1076548099517822,0.05479169264435768
499,11.613935708999634,0.5993486642837524,0.0,0.0,0.5450544357299805,0.0630960613489151,0.14242257177829742,-3.1112518310546875,0.05309617519378662
500,11.62779450416565,0.5993486642837524,0.0,0.0,0.5479122996330261,0.08357270807027817,0.12437667697668076,-3.1148483753204346,0.05265562981367111
501,11.662253141403198,0.5993486642837524,0.0,0.0,0.5491981506347656,0.10247935354709625,0.10727769136428833,-3.1194303035736084,0.056027308106422424
502,11.67648196220398,0.5993486642837524,0.0,0.0,0.5485297441482544,0.12177938222885132,0.11545754224061966,-3.125570297241211,0.05940981209278107
503,11.707333087921143,0.5993486642837524,0.0,0.0,0.5429732799530029,0.12289530038833618,0.1973927915096283,-3.128028631210327,0.058638498187065125
504,11.72129511833191,0.5993486642837524,0.0,0.0,0.5271831154823303,0.11136532574892044,0.21605657041072845,-3.1258251667022705,0.05998007953166962
505,11.750850915908813,0.5993486642837524,0.0,0.0,0.5162325501441956,0.09355256706476212,0.14920629560947418,-3.1224985122680664,0.06569669395685196
506,11.764974355697632,0.5993486642837524,0.0,0.0,0.4969518780708313,0.06639786809682846,0.031233295798301697,-3.1162657737731934,0.06966427713632584
507,11.795238733291626,0.5993486642837524,0.0,0.0,0.4776414632797241,0.04046109318733215,-0.05156826227903366,-3.1075193881988525,0.07177270948886871
508,11.80951452255249,0.5993486642837524,0.0,0.0,0.46435579657554626,0.021175794303417206,-0.0822296217083931,-3.0993385314941406,0.07195696979761124
509,11.840458631515503,0.5993486642837524,0.0,0.0,0.4540887773036957,0.002560949418693781,-0.048884015530347824,-3.092931032180786,0.07151852548122406
510,11.854366064071655,0.5993486642837524,0.0,0.0,0.4434911012649536,-0.020967772230505943,-0.04641757905483246,-3.0873029232025146,0.07191149145364761
511,11.883024215698242,0.5993486642837524,0.0,0.0,0.4411121606826782,-0.04282097890973091,-0.049500271677970886,-3.083012342453003,0.07358567416667938
512,11.896485090255737,0.5993486642837524,0.0,0.0,0.44333547353744507,-0.06110440567135811,-0.048020828515291214,-3.080199956893921,0.07582394778728485
513,11.927431583404541,0.5993486642837524,0.0,0.0,0.44978323578834534,-0.08175565302371979,0.02895401231944561,-3.0777010917663574,0.0799567773938179
514,11.94132685661316,0.5993486642837524,0.0,0.0,0.4521169364452362,-0.08482513576745987,0.029799651354551315,-3.075446128845215,0.08199608325958252
515,11.978623867034912,0.5993486642837524,0.0,0.0,0.4452477693557739,-0.07296592742204666,0.06746547669172287,-3.074310302734375,0.09078225493431091
516,11.995778799057007,0.5993486642837524,0.0,0.0,0.45142269134521484,-0.055497147142887115,-0.012808850035071373,-3.07660174369812,0.1018199697136879
517,12.031476736068726,0.5993486642837524,0.0,0.0,0.45844587683677673,-0.03459224849939346,-0.04721993952989578,-3.0812995433807373,0.10428359359502792
518,12.046542406082153,0.5993486642837524,0.0,0.0,0.4640412926673889,-0.016012370586395264,-0.003205878660082817,-3.086782693862915,0.09763268381357193
519,12.078007221221924,0.5993486642837524,0.0,0.0,0.46866732835769653,0.0018139306921511889,0.09720265120267868,-3.0907139778137207,0.08672893047332764
520,12.091744184494019,0.5993486642837524,0.0,0.0,0.47947975993156433,0.015255117788910866,0.13998381793498993,-3.0918688774108887,0.07610053569078445
521,12.121687889099121,0.5993486642837524,0.0,0.0,0.4881248474121094,0.034747056663036346,0.15207621455192566,-3.0915138721466064,0.06681465357542038
522,12.13885498046875,0.5993486642837524,0.0,0.0,0.5048242211341858,0.05960923060774803,0.15488973259925842,-3.092082977294922,0.05828183889389038
523,12.167269706726074,0.5993486642837524,0.0,0.0,0.5227057933807373,0.0842926949262619,0.14813441038131714,-3.0940561294555664,0.049960870295763016
524,12.181715726852417,0.5993486642837524,0.0,0.0,0.5390476584434509,0.10870618373155594,0.12310902774333954,-3.0969860553741455,0.043890006840229034
525,12.21225905418396,0.5993486642837524,0.0,0.0,0.5545850396156311,0.12738211452960968,0.1635228395462036,-3.1008641719818115,0.03743384778499603
526,12.23196792602539,0.5993486642837524,0.0,0.0,0.5550181269645691,0.12538808584213257,0.2646513879299164,-3.1010727882385254,0.025625471025705338
527,12.261373043060303,0.5993486642837524,0.0,0.0,0.5473960041999817,0.10400416702032089,0.22603094577789307,-3.096975088119507,0.01896328665316105
528,12.275371313095093,0.5993486642837524,0.0,0.0,0.5314890742301941,0.06789281219244003,0.08462073653936386,-3.090756893157959,0.018551165238022804
529,12.303953409194946,0.5993486642837524,0.0,0.0,0.524023175239563,0.03565472364425659,-0.07365305721759796,-3.0836102962493896,0.020875707268714905
530,12.317115545272827,0.5993486642837524,0.0,0.0,0.5249197483062744,0.012744550593197346,-0.16058503091335297,-3.0793139934539795,0.024626346305012703
531,12.344978332519531,0.5993486642837524,0.0,0.0,0.5327185988426208,-0.005918590351939201,-0.13332287967205048,-3.078516960144043,0.030383680015802383
532,12.357808113098145,0.5993486642837524,0.0,0.0,0.5485212206840515,-0.022415265440940857,-0.04679908603429794,-3.0806639194488525,0.03578716889023781
533,12.388006925582886,0.5993486642837524,0.0,0.0,0.5668691992759705,-0.03513505309820175,0.047201089560985565,-3.085627317428589,0.039745502173900604
534,12.40207028388977,0.5993486642837524,0.0,0.0,0.586249589920044,-0.052954550832509995,0.10278560221195221,-3.0901248455047607,0.0436403825879097
535,12.498420238494873,0.5993486642837524,0.0,0.0,0.6075648069381714,-0.07734936475753784,0.003202520776540041,-3.0891201496124268,0.04668952897191048
536,12.516135454177856,0.5993486642837524,0.0,0.0,0.6072664856910706,-0.08604998886585236,-0.13709254562854767,-3.083865165710449,0.044844284653663635
537,12.548373699188232,0.5993486642837524,0.0,0.0,0.5888338088989258,-0.06835789978504181,-0.0786115899682045,-3.078312873840332,0.04760439321398735
538,12.562772274017334,0.5993486642837524,0.0,0.0,0.5797603130340576,-0.03773623704910278,0.1039474755525589,-3.0816216468811035,0.050658829510211945
539,12.591989755630493,0.5993486642837524,0.0,0.0,0.5834239721298218,-0.018342595547437668,0.20131923258304596,-3.090648651123047,0.048098113387823105
540,12.604743957519531,0.5993486642837524,0.0,0.0,0.5960394144058228,-0.01145924348384142,0.15025189518928528,-3.09730863571167,0.0418604239821434
541,12.632587909698486,0.5993486642837524,0.0,0.0,0.6087096929550171,-0.0008441292447969317,0.12493008375167847,-3.100152015686035,0.034222137182950974
542,12.644864082336426,0.5993486642837524,0.0,0.0,0.6196233034133911,0.009908816777169704,0.1294906884431839,-3.101840019226074,0.027837885543704033
543,12.67431640625,0.5993486642837524,0.0,0.0,0.6248651742935181,0.021143702790141106,0.1774805188179016,-3.102076768875122,0.023644309490919113
544,12.688619613647461,0.6872173547744751,0.0,0.0,0.631571352481842,0.029170352965593338,0.20682021975517273,-3.1007087230682373,0.021762574091553688
545,12.719043016433716,0.6872173547744751,0.0,0.0,0.6326274871826172,0.03641778230667114,0.2016991376876831,-3.100386619567871,0.0233625341206789
546,12.732662439346313,0.6872173547744751,0.0,0.0,0.6370880603790283,0.04338362440466881,0.12692345678806305,-3.103086471557617,0.03257083147764206
547,12.761508464813232,0.6872173547744751,0.0,0.0,0.6555914878845215,0.05856233090162277,0.07394388318061829,-3.1073222160339355,0.04250246658921242
548,12.77523684501648,0.6872173547744751,0.0,0.0,0.6776601672172546,0.06734047830104828,0.2607645094394684,-3.1091294288635254,0.040950726717710495
549,12.80328893661499,0.6872173547744751,0.0,0.0,0.6796141862869263,0.06278485804796219,0.3027874827384949,-3.111013889312744,0.036104824393987656
550,12.816986083984375,0.6872173547744751,0.0,0.0,0.6541088223457336,0.04205949604511261,0.14951111376285553,-3.1121816635131836,0.03567211329936981
551,12.845577478408813,0.6872173547744751,0.0,0.0,0.6267232894897461,0.018759824335575104,-0.06488256901502609,-3.109792709350586,0.039248254150152206
552,12.860685586929321,0.6872173547744751,0.0,0.0,0.6094135642051697,0.0011010197922587395,-0.07705970108509064,-3.106257438659668,0.04285651817917824
553,12.889596223831177,0.6872173547744751,0.0,0.0,0.6008378267288208,-0.015391838736832142,-0.030854761600494385,-3.10243558883667,0.04579062759876251
554,12.903113842010498,0.6872173547744751,0.0,0.0,0.6001859903335571,-0.030372686684131622,0.028753895312547684,-3.099515914916992,0.046980246901512146
555,12.931789875030518,0.6872173547744751,0.0,0.0,0.6025516986846924,-0.04661448672413826,0.03511747717857361,-3.097598075866699,0.04606041684746742
556,12.946174383163452,0.6872173547744751,0.0,0.0,0.6054744124412537,-0.06410966068506241,0.029674412682652473,-3.096390724182129,0.044962357729673386
557,12.978798151016235,0.6872173547744751,0.0,0.0,0.6175769567489624,-0.08486365526914597,-0.008504923433065414,-3.0957837104797363,0.04516275227069855
558,12.992678165435791,0.6872173547744751,0.0,0.0,0.6350657939910889,-0.10247638821601868,-0.13343530893325806,-3.0967352390289307,0.042900435626506805
559,13.023157119750977,0.6872173547744751,0.0,0.0,0.6484436392784119,-0.11630204319953918,-0.2835666537284851,-3.097752809524536,0.040889304131269455
560,13.039108037948608,0.48240599036216736,0.0,0.0,0.644981324672699,-0.10770007967948914,-0.3256100118160248,-3.099626302719116,0.04281387850642204
561,13.068771123886108,0.48240599036216736,0.0,0.0,0.6294766664505005,-0.07266969978809357,-0.1558535099029541,-3.1037659645080566,0.04994012787938118
562,13.083586692810059,0.48240599036216736,0.0,0.0,0.6322475075721741,-0.031683098524808884,0.08154848963022232,-3.109884262084961,0.05388161540031433
563,13.111927270889282,0.48240599036216736,0.0,0.0,0.6506639719009399,-0.008612661622464657,0.06882556527853012,-3.1139800548553467,0.04946041479706764
564,13.124314785003662,0.48240599036216736,0.0,0.0,0.6674863696098328,0.01315118558704853,0.03474168851971626,-3.1135544776916504,0.03963436186313629
565,13.15107011795044,0.48240599036216736,0.0,0.0,0.6726147532463074,0.034982193261384964,0.09499575942754745,-3.111354112625122,0.029803525656461716
566,13.165139436721802,0.48240599036216736,0.0,0.0,0.6681526899337769,0.0517658106982708,0.20720241963863373,-3.107988119125366,0.02308761700987816
567,13.192924499511719,0.48240599036216736,0.0,0.0,0.6537098288536072,0.05797962471842766,0.3488490581512451,-3.106508731842041,0.022298023104667664
568,13.206628322601318,0.48240599036216736,0.0,0.0,0.5926174521446228,0.07049859315156937,0.13535313308238983,-3.1118063926696777,0.03254787251353264
569,13.2359139919281,0.48240599036216736,0.0,0.0,0.5673263072967529,0.050831396132707596,0.19104520976543427,-3.119089365005493,0.04038801044225693
570,13.249946594238281,0.48240599036216736,0.0,0.0,0.5200117826461792,0.023174244910478592,0.160084068775177,-3.1161956787109375,0.04475310817360878
571,13.28021788597107,0.48240599036216736,0.0,0.0,0.4704535901546478,-0.005685703828930855,0.022907422855496407,-3.1064581871032715,0.04706372693181038
572,13.298240900039673,0.48240599036216736,0.0,0.0,0.4298666715621948,-0.024612147361040115,-0.1065809354186058,-3.0999059677124023,0.04977824166417122
573,13.328320503234863,0.48240599036216736,0.0,0.0,0.39948081970214844,-0.037374045699834824,-0.13562142848968506,-3.099304437637329,0.05502628535032272
574,13.34215760231018,0.48240599036216736,0.0,0.0,0.3787084221839905,-0.0483008436858654,-0.04458198323845863,-3.100332736968994,0.061580002307891846
575,13.372973203659058,0.48240599036216736,0.0,0.0,0.3585890233516693,-0.061139192432165146,0.009325369261205196,-3.0990328788757324,0.06829008460044861
576,13.38674259185791,0.48240599036216736,0.0,0.0,0.3528624475002289,-0.0695355236530304,0.0028425315394997597,-3.0953261852264404,0.07445661723613739
577,13.416237115859985,0.48240599036216736,0.0,0.0,0.3436560332775116,-0.05676359683275223,-0.0037599769420921803,-3.093583583831787,0.0725318193435669
578,13.433693885803223,0.48240599036216736,0.0,0.0,0.32998278737068176,-0.03391273319721222,0.038616884499788284,-3.093759298324585,0.07373221218585968
579,13.463993787765503,0.48240599036216736,0.0,0.0,0.32296299934387207,-0.00869662407785654,0.0947975292801857,-3.0959079265594482,0.07874745875597
580,13.47850751876831,0.48240599036216736,0.0,0.0,0.32511278986930847,0.018545588478446007,0.1367785930633545,-3.0990405082702637,0.08282554149627686
581,13.508907794952393,0.48240599036216736,0.0,0.0,0.32798677682876587,0.03734225407242775,0.11185745894908905,-3.102372407913208,0.08204083889722824
582,13.52909517288208,0.48240599036216736,0.0,0.0,0.3289790451526642,0.046961039304733276,0.10080333799123764,-3.103276014328003,0.0750684067606926
583,13.563751459121704,0.48240599036216736,0.0,0.0,0.3268238604068756,0.05109940841794014,0.12533070147037506,-3.102755546569824,0.06784376502037048
584,13.577734231948853,0.48240599036216736,0.0,0.0,0.32611533999443054,0.050036851316690445,0.18028724193572998,-3.1014046669006348,0.0639575645327568
585,13.618452072143555,0.48240599036216736,0.0,0.0,0.3344805836677551,0.0412808433175087,0.17209826409816742,-3.0989785194396973,0.061407484114170074
586,13.63254690170288,0.48240599036216736,0.0,0.0,0.338559091091156,0.023616787046194077,0.07829742133617401,-3.095014810562134,0.05619906261563301
587,13.663120985031128,0.48240599036216736,0.0,0.0,0.33976542949676514,0.0025096749886870384,-0.026441380381584167,-3.09135103225708,0.05047409608960152
588,13.676836252212524,0.48240599036216736,0.0,0.0,0.34184935688972473,-0.014067611657083035,-0.06863809376955032,-3.0906052589416504,0.04527593031525612
589,13.704558372497559,0.48240599036216736,0.0,0.0,0.34840065240859985,-0.02771765924990177,-0.042917292565107346,-3.092392683029175,0.043330367654561996
590,13.722322702407837,0.48240599036216736,0.0,0.0,0.3588142693042755,-0.039300303906202316,-0.023698924109339714,-3.095062017440796,0.04398300498723984
591,13.75585651397705,0.48240599036216736,0.0,0.0,0.37870335578918457,-0.052506037056446075,-0.014761770144104958,-3.096498966217041,0.04634082689881325
592,13.770135641098022,0.48240599036216736,0.0,0.0,0.38970765471458435,-0.05022849887609482,-0.05032562464475632,-3.0968947410583496,0.044947125017642975
593,13.8016676902771,0.48240599036216736,0.0,0.0,0.3891591727733612,-0.036264561116695404,-0.03375022113323212,-3.094940423965454,0.04909614473581314
594,13.815705060958862,0.48240599036216736,0.0,0.0,0.39085516333580017,-0.007058620452880859,-0.01599809341132641,-3.0939650535583496,0.05642212554812431
595,13.84623670578003,0.48240599036216736,0.0,0.0,0.3997883200645447,0.029639020562171936,0.08869387209415436,-3.098620891571045,0.05794947221875191
596,13.860519409179688,0.48240599036216736,0.0,0.0,0.41561275720596313,0.05773691087961197,0.14932185411453247,-3.1050987243652344,0.04864833131432533
597,13.888535976409912,0.48240599036216736,0.0,0.0,0.43064093589782715,0.07482323050498962,0.1788036972284317,-3.109391689300537,0.034418947994709015
598,13.901352167129517,0.48240599036216736,0.0,0.0,0.4293607473373413,0.08662065863609314,0.2645885944366455,-3.113158702850342,0.023619599640369415
599,13.930629253387451,0.48240599036216736,0.0,0.0,0.3994568884372711,0.09945745021104813,0.2347392439842224,-3.1200647354125977,0.019580792635679245
600,13.94913387298584,0.48240599036216736,0.0,0.0,0.41805458068847656,0.07805700600147247,0.22044464945793152,-3.120950937271118,0.008688759058713913
601,13.978118181228638,0.48240599036216736,0.0,0.0,0.4162456691265106,0.03860294073820114,0.07318488508462906,-3.113673210144043,0.0035500472877174616
602,13.992031335830688,0.48240599036216736,0.0,0.0,0.41783806681632996,0.001145221758633852,-0.13866548240184784,-3.104491949081421,0.00418875040486455
603,14.020729780197144,0.48240599036216736,0.0,0.0,0.42995354533195496,-0.019531559199094772,-0.20521171391010284,-3.1006786823272705,0.008563137613236904
604,14.040940046310425,0.48240599036216736,0.0,0.0,0.4480522871017456,-0.03437047079205513,-0.1405528038740158,-3.1035120487213135,0.014846844598650932
605,14.070057153701782,0.48240599036216736,0.0,0.0,0.4697170555591583,-0.050250548869371414,-0.020120931789278984,-3.109239101409912,0.02223946340382099
606,14.083858728408813,0.48240599036216736,0.0,0.0,0.494720995426178,-0.06466394662857056,0.10368561744689941,-3.1119155883789062,0.031274303793907166
607,14.11409330368042,0.48240599036216736,0.0,0.0,0.5187826156616211,-0.08347228169441223,0.00044833309948444366,-3.1064345836639404,0.039307113736867905
608,14.12822413444519,0.48240599036216736,0.0,0.0,0.5105016231536865,-0.08569738268852234,-0.06513859331607819,-3.0952155590057373,0.04221735894680023
609,14.157781839370728,0.48240599036216736,0.0,0.0,0.48813822865486145,-0.06484982371330261,0.05835336446762085,-3.0874722003936768,0.04604803025722504
610,14.172288179397583,0.48240599036216736,0.0,0.0,0.47365912795066833,-0.04551704227924347,0.09938506782054901,-3.0881564617156982,0.0463130921125412
611,14.200690984725952,0.48240599036216736,0.0,0.0,0.467715859413147,-0.03318518400192261,0.0720517560839653,-3.093761444091797,0.04282703995704651
612,14.21800708770752,0.48240599036216736,0.0,0.0,0.4624195992946625,-0.020949723199009895,0.04524753615260124,-3.100656032562256,0.03784957155585289
613,14.24721908569336,0.48240599036216736,0.0,0.0,0.4585590958595276,-0.007943609729409218,0.055514879524707794,-3.1082942485809326,0.03297959640622139
614,14.260068893432617,0.48240599036216736,0.0,0.0,0.45165205001831055,0.004004379268735647,0.11339200288057327,-3.116258144378662,0.029648957774043083
615,14.288170337677002,0.48240599036216736,0.0,0.0,0.44359090924263,0.013973170891404152,0.18304495513439178,-3.123337984085083,0.029201101511716843
616,14.301449060440063,0.48240599036216736,0.0,0.0,0.4348212480545044,0.017183661460876465,0.19881391525268555,-3.127185344696045,0.03175900876522064
617,14.332687616348267,0.48240599036216736,0.0,0.0,0.4273393750190735,0.024177314713597298,0.1297045350074768,-3.127552032470703,0.03811530023813248
618,14.346760749816895,0.48240599036216736,0.0,0.0,0.4293554127216339,0.038047559559345245,0.02566828578710556,-3.126009464263916,0.04484502971172333
