t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
360,8.639965295791626,0.6455734372138977,0.0,0.0,0.4602412283420563,0.026228899136185646,0.018661098554730415,3.1376681327819824,-0.031440895050764084
361,8.678338289260864,0.6455734372138977,0.0,0.0,0.4501228630542755,0.015061943791806698,-0.018966514617204666,3.138366937637329,-0.032641373574733734
362,8.690712213516235,0.6455734372138977,0.0,0.0,0.4360814392566681,-0.0004896934260614216,-0.04604550451040268,3.138174057006836,-0.032905157655477524
363,8.719691514968872,0.6455734372138977,0.0,0.0,0.4262707233428955,-0.017049379646778107,-0.024804014712572098,3.1380653381347656,-0.03131941333413124
364,8.73374605178833,0.6455734372138977,0.0,0.0,0.4187923073768616,-0.03928804770112038,-0.03102305717766285,3.1398980617523193,-0.028713049367070198
365,8.767180919647217,0.6455734372138977,0.0,0.0,0.41671502590179443,-0.05991342291235924,-0.02498858980834484,-3.1399621963500977,-0.025576967746019363
366,8.781040906906128,0.6455734372138977,0.0,0.0,0.4210425317287445,-0.0797009989619255,-0.03366806358098984,-3.135777711868286,-0.023006023839116096
367,8.811771392822266,0.6455734372138977,0.0,0.0,0.4277321398258209,-0.09266316145658493,-0.006820944137871265,-3.13206148147583,-0.020576344802975655
368,8.82494068145752,0.6455734372138977,0.0,0.0,0.43663138151168823,-0.1006954163312912,-0.004706164821982384,-3.130434274673462,-0.017948180437088013
369,8.856320142745972,0.6455734372138977,0.0,0.0,0.4481123089790344,-0.10398464649915695,0.01602468453347683,-3.1302638053894043,-0.016484512016177177
370,8.870187997817993,0.6455734372138977,0.0,0.0,0.44585469365119934,-0.10134083777666092,0.06692153960466385,-3.1297218799591064,-0.01424956601113081
371,8.900835752487183,0.6455734372138977,0.0,0.0,0.44019559025764465,-0.09102962911128998,0.05308308079838753,-3.1289443969726562,-0.005657801404595375
372,8.912866353988647,0.6455734372138977,0.0,0.0,0.44285503029823303,-0.07283055037260056,0.005796846002340317,-3.1287474632263184,0.00512239383533597
373,8.941426753997803,0.6455734372138977,0.0,0.0,0.45123541355133057,-0.04490942135453224,0.02913833037018776,-3.1301279067993164,0.010911425575613976
374,8.958802700042725,0.6455734372138977,0.0,0.0,0.46674859523773193,-0.014473848976194859,0.07720975577831268,-3.1339895725250244,0.008015979081392288
375,8.989079713821411,0.6455734372138977,0.0,0.0,0.4852334260940552,0.013819616287946701,0.17271503806114197,-3.1387836933135986,-0.004262075759470463
376,9.008021354675293,0.6455734372138977,0.0,0.0,0.4962329566478729,0.04156927391886711,0.24510571360588074,3.138535976409912,-0.01890631765127182
377,9.035710334777832,0.6455734372138977,0.0,0.0,0.5040693879127502,0.06633585691452026,0.24785950779914856,3.1322381496429443,-0.030746448785066605
378,9.04796576499939,0.6455734372138977,0.0,0.0,0.5123302340507507,0.0925339087843895,0.2648409903049469,3.125232696533203,-0.03836226090788841
379,9.0836021900177,0.6455734372138977,0.0,0.0,0.5089220404624939,0.11740873008966446,0.24745352566242218,3.114901304244995,-0.04289621114730835
380,9.100722312927246,0.6455734372138977,0.0,0.0,0.5074263215065002,0.10626839101314545,0.31866297125816345,3.1098785400390625,-0.052349139004945755
381,9.129956722259521,0.6455734372138977,0.0,0.0,0.49803611636161804,0.07098955661058426,0.23319953680038452,3.1156747341156006,-0.057227689772844315
382,9.142518520355225,0.6455734372138977,0.0,0.0,0.49447840452194214,0.03284696862101555,0.017511960119009018,3.125065565109253,-0.056481797248125076
383,9.18843412399292,0.6455734372138977,0.0,0.0,0.49979114532470703,0.00440068868920207,-0.10982561856508255,3.1295764446258545,-0.05558765307068825
384,9.20433497428894,0.6455734372138977,0.0,0.0,0.5123470425605774,-0.01660717837512493,-0.08430393040180206,3.1301186084747314,-0.05411788076162338
385,9.233579158782959,0.6455734372138977,0.0,0.0,0.5329321026802063,-0.027273396030068398,0.0204238872975111,3.128725528717041,-0.05210272967815399
386,9.246670484542847,0.6455734372138977,0.0,0.0,0.5569807291030884,-0.038453374058008194,0.0767737478017807,3.1266367435455322,-0.05029002204537392
387,9.276983499526978,0.6455734372138977,0.0,0.0,0.5810933709144592,-0.0539659708738327,0.07523668557405472,3.126657009124756,-0.04963340610265732
388,9.292346954345703,0.6455734372138977,0.0,0.0,0.6015893220901489,-0.0720854103565216,0.019081782549619675,3.1307568550109863,-0.04949032887816429
389,9.337554454803467,0.6455734372138977,0.0,0.0,0.6168597936630249,-0.08751635998487473,-0.029036030173301697,3.1391513347625732,-0.046506043523550034
390,9.348640203475952,0.6455734372138977,0.0,0.0,0.6360973119735718,-0.0955798476934433,-0.08987041562795639,-3.133510112762451,-0.039056867361068726
391,9.379807233810425,0.6455734372138977,0.0,0.0,0.6547618508338928,-0.09112899005413055,-0.22935226559638977,-3.125782012939453,-0.034663937985897064
392,9.394325971603394,0.6455734372138977,0.0,0.0,0.6426349878311157,-0.06817130744457245,-0.12472505867481232,-3.121967315673828,-0.03412614017724991
393,9.427240371704102,0.6455734372138977,0.0,0.0,0.6229100823402405,-0.03572552278637886,0.037090033292770386,-3.1237778663635254,-0.0336252823472023
394,9.437958478927612,0.6455734372138977,0.0,0.0,0.6196110844612122,-0.015368514694273472,0.04905039444565773,-3.1290671825408936,-0.037255942821502686
395,9.46556305885315,0.6455734372138977,0.0,0.0,0.6202408075332642,0.0021842028945684433,0.05143149942159653,-3.135071039199829,-0.04295741021633148
396,9.479490280151367,0.6455734372138977,0.0,0.0,0.6181795001029968,0.01695280149579048,0.0985119640827179,-3.1413326263427734,-0.04862026125192642
397,9.512267589569092,0.6455734372138977,0.0,0.0,0.6155415177345276,0.030563563108444214,0.20513616502285004,3.137498140335083,-0.053542349487543106
398,9.525792837142944,0.6455734372138977,0.0,0.0,0.6109656691551208,0.042806170880794525,0.24341444671154022,3.1363251209259033,-0.05772934481501579
399,9.5624840259552,0.6455734372138977,0.0,0.0,0.6094080209732056,0.05769283324480057,0.2236950695514679,3.138442039489746,-0.06166980788111687
400,9.574395418167114,0.6455734372138977,0.0,0.0,0.6089416146278381,0.07526800036430359,0.2018975168466568,3.140471935272217,-0.06428224593400955
401,9.604365348815918,0.6455734372138977,0.0,0.0,0.6128712892532349,0.0935438796877861,0.13487426936626434,3.1396307945251465,-0.06301632523536682
402,9.620789766311646,0.6455734372138977,0.0,0.0,0.6152185797691345,0.10720320045948029,0.03326374664902687,3.1348655223846436,-0.055684395134449005
403,9.651988744735718,0.6455734372138977,0.0,0.0,0.6033164858818054,0.11630198359489441,-0.05159581080079079,3.1252052783966064,-0.04115694388747215
404,9.663896083831787,0.6455734372138977,0.0,0.0,0.5817286372184753,0.10006877034902573,0.11865706741809845,3.122326135635376,-0.03149079531431198
405,9.696739435195923,0.6455734372138977,0.0,0.0,0.562940239906311,0.07600681483745575,0.33509397506713867,3.131366014480591,-0.02761714905500412
406,9.709349870681763,0.6455734372138977,0.0,0.0,0.541871190071106,0.0505460649728775,0.2027074098587036,-3.140031576156616,-0.026681525632739067
407,9.739046335220337,0.6455734372138977,0.0,0.0,0.5175893306732178,0.026240091770887375,-0.0744522288441658,-3.134042739868164,-0.026999514549970627
408,9.749929189682007,0.6455734372138977,0.0,0.0,0.4975668489933014,0.0056746359914541245,-0.15780755877494812,-3.132988691329956,-0.027769478037953377
409,9.78154969215393,0.6455734372138977,0.0,0.0,0.4805952310562134,-0.015017548575997353,-0.08122628182172775,-3.131004810333252,-0.02707044966518879
410,9.793840169906616,0.6455734372138977,0.0,0.0,0.4693748950958252,-0.034704405814409256,-0.03482767939567566,-3.1270525455474854,-0.024753455072641373
411,9.824550867080688,0.6455734372138977,0.0,0.0,0.46288949251174927,-0.05083409696817398,-0.053623199462890625,-3.123222827911377,-0.022056633606553078
412,9.837202072143555,0.6455734372138977,0.0,0.0,0.456004798412323,-0.07032634317874908,-0.041379883885383606,-3.1192033290863037,-0.01816660910844803
413,9.868475675582886,0.6455734372138977,0.0,0.0,0.4708685576915741,-0.07560399919748306,-0.00562270637601614,-3.116265296936035,-0.01619107462465763
414,9.882136344909668,0.6455734372138977,0.0,0.0,0.4634743332862854,-0.06777878850698471,-0.012638544663786888,-3.1165711879730225,-0.019021237269043922
415,9.9120614528656,0.6455734372138977,0.0,0.0,0.45121362805366516,-0.05354703590273857,0.030152475461363792,-3.1161224842071533,-0.012770360335707664
416,9.926355361938477,0.6455734372138977,0.0,0.0,0.45658424496650696,-0.026753850281238556,0.046686552464962006,-3.115457057952881,-0.0020319391041994095
417,9.959649562835693,0.6455734372138977,0.0,0.0,0.47751742601394653,0.0052815512754023075,0.06361294537782669,-3.1184113025665283,0.001387482276186347
418,9.97238278388977,0.6455734372138977,0.0,0.0,0.5039442181587219,0.03292079269886017,0.09694452583789825,-3.122504949569702,-0.008376767858862877
419,10.001980066299438,0.6455734372138977,0.0,0.0,0.524173378944397,0.054158736020326614,0.17415590584278107,-3.1264495849609375,-0.024610325694084167
420,10.013875961303711,0.6455734372138977,0.0,0.0,0.5350557565689087,0.06789267808198929,0.30240440368652344,-3.1302947998046875,-0.03772442787885666
421,10.043083429336548,0.6455734372138977,0.0,0.0,0.5427558422088623,0.07995867729187012,0.35316309332847595,-3.134232759475708,-0.043852437287569046
422,10.066917181015015,0.6455734372138977,0.0,0.0,0.5333458185195923,0.103873111307621,0.2697650194168091,-3.1381044387817383,-0.04501169174909592
423,10.097675323486328,0.6455734372138977,0.0,0.0,0.5456060767173767,0.09213279187679291,0.25699663162231445,-3.140707492828369,-0.050015974789857864
424,10.112179279327393,0.6455734372138977,0.0,0.0,0.5447723269462585,0.07221713662147522,0.2061314731836319,-3.139720916748047,-0.054660771042108536
425,10.150279998779297,0.6455734372138977,0.0,0.0,0.5366610288619995,0.03987511619925499,0.026115594431757927,-3.134408712387085,-0.05818743631243706
426,10.162970542907715,0.6455734372138977,0.0,0.0,0.5266658067703247,0.007468810770660639,-0.1027495488524437,-3.1268231868743896,-0.05971146747469902
427,10.191859483718872,0.6455734372138977,0.0,0.0,0.5258740186691284,-0.014371488243341446,-0.15618659555912018,-3.120394706726074,-0.05790846422314644
428,10.203431367874146,0.6455734372138977,0.0,0.0,0.5356577634811401,-0.023196501657366753,-0.1483321338891983,-3.117918014526367,-0.05424628034234047
429,10.233593940734863,0.5993486642837524,0.0,0.0,0.5498901009559631,-0.030262025073170662,-0.11190810054540634,-3.1205568313598633,-0.04945934936404228
430,10.246153354644775,0.5993486642837524,0.0,0.0,0.5698797702789307,-0.04082460328936577,-0.053766097873449326,-3.125324010848999,-0.043601397424936295
431,10.274383783340454,0.5993486642837524,0.0,0.0,0.5944823622703552,-0.059977371245622635,-0.030760381370782852,-3.1274003982543945,-0.03879792243242264
432,10.285213232040405,0.5993486642837524,0.0,0.0,0.6207273602485657,-0.08570491522550583,-0.08584969490766525,-3.1227145195007324,-0.03625734522938728
433,10.314752340316772,0.5993486642837524,0.0,0.0,0.6410180330276489,-0.10063744336366653,-0.053305674344301224,-3.1128427982330322,-0.033564817160367966
434,10.328634262084961,0.5993486642837524,0.0,0.0,0.6493067741394043,-0.10189706087112427,0.04584573954343796,-3.1026511192321777,-0.025339210405945778
435,10.357741832733154,0.5993486642837524,0.0,0.0,0.6327084898948669,-0.09097965061664581,-0.05923011526465416,-3.097783088684082,-0.01936527155339718
436,10.3746657371521,0.5993486642837524,0.0,0.0,0.6098774075508118,-0.06627973169088364,-0.07327630370855331,-3.0984625816345215,-0.01816396787762642
437,10.406469345092773,0.5993486642837524,0.0,0.0,0.59597247838974,-0.04093435779213905,0.015845052897930145,-3.1050963401794434,-0.023952195420861244
438,10.417412519454956,0.5993486642837524,0.0,0.0,0.5848371386528015,-0.020422883331775665,0.08761852234601974,-3.1150636672973633,-0.031574007123708725
439,10.456201553344727,0.5993486642837524,0.0,0.0,0.5783159136772156,-0.009905868209898472,0.1510230004787445,-3.1257712841033936,-0.03703053295612335
440,10.467995643615723,0.5993486642837524,0.0,0.0,0.5709947347640991,-0.005411062389612198,0.18001042306423187,-3.133467435836792,-0.04036146029829979
441,10.498754262924194,0.5993486642837524,0.0,0.0,0.5645549297332764,0.00023217845591716468,0.18648698925971985,-3.1377005577087402,-0.04380487650632858
442,10.514954328536987,0.5993486642837524,0.0,0.0,0.5565468668937683,0.007827040739357471,0.15479795634746552,-3.139822244644165,-0.04743334650993347
443,10.551112174987793,0.5993486642837524,0.0,0.0,0.5509629845619202,0.01799178682267666,0.13627365231513977,-3.1404733657836914,-0.04945540428161621
444,10.561825513839722,0.5993486642837524,0.0,0.0,0.5496935248374939,0.029352804645895958,0.11335822194814682,-3.139702320098877,-0.049287375062704086
445,10.593143463134766,0.5993486642837524,0.0,0.0,0.5564827919006348,0.04156568646430969,0.11948131769895554,-3.138890027999878,-0.04823080450296402
446,10.60390591621399,0.5993486642837524,0.0,0.0,0.5659897923469543,0.05115370824933052,0.14394651353359222,-3.141554832458496,-0.046780798584222794
447,10.64458441734314,0.5993486642837524,0.0,0.0,0.5697479248046875,0.057961296290159225,0.08967915177345276,3.1354193687438965,-0.04087764024734497
448,10.657269716262817,0.5993486642837524,0.0,0.0,0.5777621865272522,0.06900103390216827,0.009688709862530231,3.129262924194336,-0.02732311189174652
449,10.689696788787842,0.5993486642837524,0.0,0.0,0.5867848992347717,0.0758000910282135,0.045198917388916016,3.1266231536865234,-0.013806489296257496
450,10.705189943313599,0.5993486642837524,0.0,0.0,0.5978599190711975,0.0716446116566658,0.18513375520706177,3.1304545402526855,-0.011788761243224144
451,10.734379529953003,0.5993486642837524,0.0,0.0,0.5961471796035767,0.06353006511926651,0.2050631195306778,3.132899045944214,-0.014548191800713539
452,10.74641752243042,0.5993486642837524,0.0,0.0,0.5835456252098083,0.047195009887218475,0.15970449149608612,3.133513927459717,-0.01495396252721548
453,10.774930477142334,0.5993486642837524,0.0,0.0,0.5607067346572876,0.019886117428541183,0.05699193477630615,3.1377146244049072,-0.015779344365000725
454,10.787031173706055,0.5993486642837524,0.0,0.0,0.5435073375701904,-0.0042646499350667,0.004634622018784285,-3.1352970600128174,-0.0195856261998415
455,10.821200370788574,0.5993486642837524,0.0,0.0,0.5278648734092712,-0.024670664221048355,-0.012892436236143112,-3.123251438140869,-0.02468971721827984
456,10.832067489624023,0.5993486642837524,0.0,0.0,0.5156749486923218,-0.03856716677546501,-0.10322274267673492,-3.1136868000030518,-0.027657799422740936
457,10.865280628204346,0.5993486642837524,0.0,0.0,0.502592921257019,-0.053959913551807404,-0.22425857186317444,-3.108504056930542,-0.027564547955989838
458,10.88402247428894,0.5993486642837524,0.0,0.0,0.49248743057250977,-0.07471572607755661,-0.22458940744400024,-3.1042518615722656,-0.023944510146975517
459,10.913509130477905,0.5993486642837524,0.0,0.0,0.4929432272911072,-0.0961504578590393,-0.1104830950498581,-3.1004161834716797,-0.018608272075653076
460,10.92841362953186,0.5993486642837524,0.0,0.0,0.4991191625595093,-0.11796066164970398,-0.0044996836222708225,-3.096428155899048,-0.013495718128979206
461,10.956552982330322,0.5993486642837524,0.0,0.0,0.5166710615158081,-0.13184985518455505,0.022115059196949005,-3.0926671028137207,-0.009988109581172466
462,10.974708557128906,0.5993486642837524,0.0,0.0,0.5169509649276733,-0.12935449182987213,-0.024530157446861267,-3.092327833175659,-0.012608062475919724
463,11.00511360168457,0.5993486642837524,0.0,0.0,0.49425140023231506,-0.11548881232738495,-0.016189251095056534,-3.0919852256774902,-0.007980995811522007
464,11.015830516815186,0.5993486642837524,0.0,0.0,0.48484644293785095,-0.08667809516191483,-0.017026493325829506,-3.093461036682129,0.0031646210700273514
465,11.046486616134644,0.5993486642837524,0.0,0.0,0.5010801553726196,-0.05825866013765335,0.047204699367284775,-3.097661256790161,0.005077156703919172
466,11.058429718017578,0.5993486642837524,0.0,0.0,0.5148048996925354,-0.0372709296643734,0.11352095752954483,-3.1013596057891846,-0.00468504847958684
467,11.087045669555664,0.5993486642837524,0.0,0.0,0.5165608525276184,-0.01819908805191517,0.14638663828372955,-3.104379415512085,-0.016079982742667198
468,11.103286027908325,0.5993486642837524,0.0,0.0,0.520726203918457,0.004089350812137127,0.1678857058286667,-3.107787609100342,-0.024963602423667908
469,11.137714624404907,0.5993486642837524,0.0,0.0,0.5304142832756042,0.023965798318386078,0.18176105618476868,-3.111417770385742,-0.033494822680950165
470,11.151968240737915,0.5993486642837524,0.0,0.0,0.5389047265052795,0.04537980258464813,0.17962588369846344,-3.1142659187316895,-0.04167637601494789
471,11.181223392486572,0.5993486642837524,0.0,0.0,0.5505672097206116,0.06798841804265976,0.20984305441379547,-3.1185104846954346,-0.048717599362134933
472,11.19392991065979,0.5993486642837524,0.0,0.0,0.5594133138656616,0.08378037810325623,0.2526387870311737,-3.1252684593200684,-0.05292659252882004
473,11.222969055175781,0.5993486642837524,0.0,0.0,0.5505422353744507,0.10719460248947144,0.12111387401819229,-3.133180618286133,-0.050226036459207535
474,11.241803884506226,0.5993486642837524,0.0,0.0,0.5510953664779663,0.10154801607131958,0.12702986598014832,-3.1384670734405518,-0.048721618950366974
475,11.274064302444458,0.5993486642837524,0.0,0.0,0.5380898118019104,0.09376124292612076,0.21277906000614166,-3.1382758617401123,-0.0476050078868866
476,11.29180908203125,0.5993486642837524,0.0,0.0,0.5267519354820251,0.07940901815891266,0.19412490725517273,-3.1350228786468506,-0.04412245377898216
477,11.321389198303223,0.5993486642837524,0.0,0.0,0.5136266946792603,0.056664902716875076,-0.015888355672359467,-3.131646156311035,-0.04300094395875931
478,11.335751056671143,0.5993486642837524,0.0,0.0,0.49947190284729004,0.034950125962495804,-0.0730842724442482,-3.1278066635131836,-0.043871618807315826
479,11.367507934570312,0.5993486642837524,0.0,0.0,0.4951501488685608,0.0203095655888319,-0.02148854173719883,-3.123826742172241,-0.04489719495177269
480,11.380221843719482,0.5993486642837524,0.0,0.0,0.4927010238170624,0.007833680137991905,-0.04955878481268883,-3.1208438873291016,-0.04593712463974953
481,11.410157203674316,0.5993486642837524,0.0,0.0,0.49001702666282654,-0.007628212217241526,-0.05487164482474327,-3.1193087100982666,-0.045245274901390076
482,11.423492431640625,0.5993486642837524,0.0,0.0,0.49424296617507935,-0.022231988608837128,-0.039525583386421204,-3.118453025817871,-0.042814549058675766
483,11.456383228302002,0.5993486642837524,0.0,0.0,0.5053701400756836,-0.034287307411432266,-0.012926431372761726,-3.117960214614868,-0.040233250707387924
484,11.467811822891235,0.5993486642837524,0.0,0.0,0.5218654274940491,-0.053673744201660156,0.03874262794852257,-3.1163222789764404,-0.03796231746673584
485,11.500380039215088,0.5993486642837524,0.0,0.0,0.542951226234436,-0.07508277893066406,0.02779747173190117,-3.112881898880005,-0.03756152465939522
486,11.514634370803833,0.5993486642837524,0.0,0.0,0.5582261681556702,-0.09155923128128052,-0.012881886214017868,-3.1089718341827393,-0.03787987306714058
487,11.544265031814575,0.5993486642837524,0.0,0.0,0.5637370347976685,-0.10786351561546326,-0.025971999391913414,-3.104095458984375,-0.032237812876701355
488,11.560511350631714,0.5993486642837524,0.0,0.0,0.5764274597167969,-0.11518169194459915,-0.04168082773685455,-3.098034381866455,-0.019213275983929634
489,11.594098567962646,0.5993486642837524,0.0,0.0,0.5902042388916016,-0.11039076745510101,-0.15605221688747406,-3.0932068824768066,-0.009458954446017742
490,11.606182336807251,0.5993486642837524,0.0,0.0,0.5804910659790039,-0.09298545122146606,-0.1492242068052292,-3.089264154434204,-0.0031439121812582016
491,11.639342069625854,0.5993486642837524,0.0,0.0,0.5702967643737793,-0.06102147325873375,0.008378286845982075,-3.090808629989624,0.00024051457876339555
492,11.650408506393433,0.5993486642837524,0.0,0.0,0.5675125122070312,-0.034600503742694855,0.13490994274616241,-3.0968141555786133,-0.0037163158413022757
493,11.681771755218506,0.5993486642837524,0.0,0.0,0.5648683905601501,-0.019466830417513847,0.19293691217899323,-3.1025028228759766,-0.010231084190309048
494,11.692893505096436,0.5993486642837524,0.0,0.0,0.5580183863639832,-0.0073156640864908695,0.1740252822637558,-3.1068410873413086,-0.014968865551054478
495,11.763508796691895,0.5993486642837524,0.0,0.0,0.5471638441085815,0.006825319491326809,0.17183907330036163,-3.1114509105682373,-0.01828695833683014
496,11.77611231803894,0.5993486642837524,0.0,0.0,0.5379674434661865,0.021440688520669937,0.1655890792608261,-3.1163785457611084,-0.019392244517803192
497,11.806657791137695,0.5993486642837524,0.0,0.0,0.5331528782844543,0.03708562254905701,0.1508074551820755,-3.121432065963745,-0.01891659013926983
498,11.821353673934937,0.5993486642837524,0.0,0.0,0.526846170425415,0.051993478089571,0.13467247784137726,-3.127406597137451,-0.016468927264213562
499,11.849785327911377,0.5993486642837524,0.0,0.0,0.5243414640426636,0.07316276431083679,0.12243785709142685,-3.134321451187134,-0.00945220421999693
500,11.863358736038208,0.5993486642837524,0.0,0.0,0.5265326499938965,0.08780784904956818,0.14803467690944672,-3.1400249004364014,-0.008221047930419445
501,11.89694094657898,0.5993486642837524,0.0,0.0,0.5168715715408325,0.08117964118719101,0.1936921775341034,-3.138753652572632,-0.014225314371287823
502,11.908764123916626,0.5993486642837524,0.0,0.0,0.4944975972175598,0.06377533078193665,0.21372945606708527,-3.1365115642547607,-0.01068837195634842
503,11.938508749008179,0.5993486642837524,0.0,0.0,0.47501257061958313,0.029645198956131935,0.12915979325771332,-3.132051706314087,0.0004334167460910976
504,11.9508376121521,0.5993486642837524,0.0,0.0,0.4659796357154846,-0.005826563108712435,-0.08290502429008484,-3.123110771179199,0.010105684399604797
505,11.982106685638428,0.5993486642837524,0.0,0.0,0.46706512570381165,-0.02523641474545002,-0.14718548953533173,-3.116102457046509,0.012782515957951546
506,11.994054317474365,0.5993486642837524,0.0,0.0,0.46510207653045654,-0.04122177138924599,-0.09387705475091934,-3.1121151447296143,0.013536563143134117
507,12.029065132141113,0.5993486642837524,0.0,0.0,0.4669302999973297,-0.05875993147492409,0.05413396656513214,-3.1088829040527344,0.017555270344018936
508,12.045228242874146,0.5993486642837524,0.0,0.0,0.4840938448905945,-0.07802845537662506,0.14092405140399933,-3.1042277812957764,0.02177802287042141
509,12.073540210723877,0.5993486642837524,0.0,0.0,0.48866650462150574,-0.08939307928085327,0.1032278761267662,-3.0995569229125977,0.019048765301704407
510,12.087946891784668,0.5993486642837524,0.0,0.0,0.4771084189414978,-0.09331349283456802,0.041137903928756714,-3.094144344329834,0.022892320528626442
511,12.11607575416565,0.5993486642837524,0.0,0.0,0.47854170203208923,-0.08750440180301666,-0.04275858774781227,-3.088653087615967,0.03502976894378662
512,12.134950637817383,0.5993486642837524,0.0,0.0,0.4887429475784302,-0.06462033838033676,-0.08516747504472733,-3.086198568344116,0.044831532984972
513,12.16806674003601,0.5993486642837524,0.0,0.0,0.5024365782737732,-0.03487350791692734,0.008532315492630005,-3.09078049659729,0.045372165739536285
514,12.181040525436401,0.5993486642837524,0.0,0.0,0.5166295766830444,-0.013367163948714733,0.10217376053333282,-3.0967495441436768,0.035657744854688644
515,12.213241577148438,0.5993486642837524,0.0,0.0,0.530105710029602,0.006325867958366871,0.17963020503520966,-3.100097417831421,0.02303619310259819
516,12.228004693984985,0.5993486642837524,0.0,0.0,0.5490936636924744,0.0212850458920002,0.16884592175483704,-3.1015727519989014,0.01272971834987402
517,12.256584167480469,0.5993486642837524,0.0,0.0,0.5665507912635803,0.03753950819373131,0.17573243379592896,-3.1011221408843994,0.003722025081515312
518,12.271102905273438,0.5993486642837524,0.0,0.0,0.5800647139549255,0.05065429210662842,0.21588104963302612,-3.1017932891845703,-0.0032357715535908937
519,12.303083658218384,0.5993486642837524,0.0,0.0,0.5872424840927124,0.05787225067615509,0.2556054890155792,-3.1049792766571045,-0.005360855720937252
520,12.318454027175903,0.5993486642837524,0.0,0.0,0.5671794414520264,0.06613842397928238,0.0708218514919281,-3.111009359359741,-0.0019075621385127306
521,12.35716962814331,0.5993486642837524,0.0,0.0,0.5756562948226929,0.05735582858324051,0.21899867057800293,-3.1120200157165527,-0.007452067919075489
522,12.368231058120728,0.5993486642837524,0.0,0.0,0.5511681437492371,0.027797779068350792,0.22017472982406616,-3.1062469482421875,-0.006896098144352436
523,12.398343801498413,0.5993486642837524,0.0,0.0,0.5349067449569702,-0.0035281814634799957,-0.0015392210334539413,-3.096619129180908,-0.002413561102002859
524,12.412338972091675,0.5993486642837524,0.0,0.0,0.527163028717041,-0.027065031230449677,-0.10785985738039017,-3.089930295944214,0.00020324841898400337
525,12.44656229019165,0.5993486642837524,0.0,0.0,0.5233395099639893,-0.04659966751933098,-0.12330451607704163,-3.0867972373962402,0.0032650588545948267
526,12.458991527557373,0.5993486642837524,0.0,0.0,0.5254542231559753,-0.06738176196813583,-0.08291497826576233,-3.085022211074829,0.008783474564552307
527,12.488417387008667,0.5993486642837524,0.0,0.0,0.5386437773704529,-0.08218864351511002,-0.003521709470078349,-3.083207130432129,0.014354146085679531
528,12.501917600631714,0.5993486642837524,0.0,0.0,0.5506036877632141,-0.0963141992688179,0.05905523896217346,-3.0826492309570312,0.019267644733190536
529,12.53274154663086,0.5993486642837524,0.0,0.0,0.5730958580970764,-0.11260172724723816,-0.0062533169984817505,-3.082186460494995,0.023109523579478264
530,12.545221328735352,0.5993486642837524,0.0,0.0,0.5651940107345581,-0.11025313287973404,-0.09235069155693054,-3.0817134380340576,0.02197323925793171
531,12.572582006454468,0.5993486642837524,0.0,0.0,0.5498762726783752,-0.09031949192285538,-0.04616044461727142,-3.0809552669525146,0.029706835746765137
532,12.587338924407959,0.5993486642837524,0.0,0.0,0.5506715178489685,-0.05657265707850456,0.11394207924604416,-3.083876848220825,0.03627125546336174
533,12.61907410621643,0.5993486642837524,0.0,0.0,0.5641971826553345,-0.03360815718770027,0.17612962424755096,-3.089076280593872,0.03272806107997894
534,12.631166696548462,0.5993486642837524,0.0,0.0,0.5806808471679688,-0.017594728618860245,0.16425447165966034,-3.0921313762664795,0.023900147527456284
535,12.665611028671265,0.5993486642837524,0.0,0.0,0.5917489528656006,0.0023465449921786785,0.18388566374778748,-3.0935325622558594,0.014982827939093113
536,12.680798530578613,0.5993486642837524,0.0,0.0,0.6029442548751831,0.02162226475775242,0.1882977932691574,-3.0947234630584717,0.008293727412819862
537,12.712990760803223,0.5993486642837524,0.0,0.0,0.6124992966651917,0.03894509747624397,0.21715952455997467,-3.0961861610412598,0.0029444678220897913
538,12.724998712539673,0.5993486642837524,0.0,0.0,0.620361328125,0.05563591793179512,0.21593765914440155,-3.0978243350982666,-5.4823402024339885e-05
539,12.753921031951904,0.5993486642837524,0.0,0.0,0.6297277212142944,0.06785701960325241,0.24890907108783722,-3.1014044284820557,0.001044909586198628
540,12.765615701675415,0.5993486642837524,0.0,0.0,0.6168946027755737,0.07716883718967438,0.17097464203834534,-3.1107585430145264,0.007310060318559408
541,12.7962806224823,0.5993486642837524,0.0,0.0,0.6013473868370056,0.07626011222600937,0.22210384905338287,-3.1186716556549072,0.009570730850100517
542,12.810618877410889,0.5993486642837524,0.0,0.0,0.5680086612701416,0.06043495610356331,0.10541006177663803,-3.121528148651123,0.014102197252213955
543,12.839895963668823,0.5993486642837524,0.0,0.0,0.5324726700782776,0.040404096245765686,0.045802146196365356,-3.117293357849121,0.020151328295469284
544,12.85032606124878,0.6872173547744751,0.0,0.0,0.5119509696960449,0.03011837601661682,-0.04438864067196846,-3.1115498542785645,0.025226568803191185
545,12.882901430130005,0.6872173547744751,0.0,0.0,0.4950409233570099,0.024542540311813354,-0.08047271519899368,-3.111341714859009,0.02977893128991127
546,12.901598930358887,0.6872173547744751,0.0,0.0,0.4829618036746979,0.018523819744586945,-0.06337876617908478,-3.1156392097473145,0.03575648367404938
547,12.935586929321289,0.6872173547744751,0.0,0.0,0.47705531120300293,0.013361134566366673,-0.018729453906416893,-3.1206552982330322,0.04241661727428436
