t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
844,26.709553718566895,0.6358315348625183,0.0,0.0,0.518840491771698,-0.5406390428543091,-0.02796630561351776,-2.9893579483032227,0.1379576027393341,2.9893579483032227,0.1379576027393341,129.03390502929688,0.0,69.03592681884766
845,26.748160123825073,0.6358315348625183,0.0,0.0,0.49273884296417236,-0.6439599990844727,0.27697670459747314,-2.9901342391967773,0.16954347491264343,2.9901342391967773,0.16954347491264343,125.2086410522461,0.0,88.01522064208984
846,26.76864767074585,0.6358315348625183,0.0,0.0,0.38237959146499634,-0.751854419708252,0.15022650361061096,-2.9896249771118164,0.19900695979595184,2.9896249771118164,0.19900695979595184,101.7994384765625,0.0,76.9127426147461
847,26.809404850006104,0.6358315348625183,0.0,0.0,0.4006880819797516,-0.7351434826850891,0.1710498034954071,-2.983036994934082,0.22533056139945984,2.983036994934082,0.22533056139945984,71.34095764160156,0.0,88.06735229492188
848,26.83023715019226,0.6358315348625183,0.0,0.0,0.5615240931510925,-0.6769132614135742,-0.24056823551654816,-2.97278094291687,0.23684453964233398,2.97278094291687,0.23684453964233398,21.1685848236084,353.5179443359375,75.37318420410156
849,26.86972165107727,0.6358315348625183,0.0,0.0,0.6263455748558044,-0.4369482398033142,-0.044665247201919556,-2.978386402130127,0.2186366766691208,2.978386402130127,0.2186366766691208,0.0,325.94873046875,94.54590606689453
850,26.884105443954468,0.6358315348625183,0.0,0.0,0.6713427305221558,-0.41377440094947815,0.026963233947753906,-2.995734214782715,0.19614611566066742,2.995734214782715,0.19614611566066742,0.0,303.4179382324219,63.91728210449219
851,26.919830322265625,0.6358315348625183,0.0,0.0,0.7810348272323608,-0.3522647023200989,0.0949486792087555,-3.0127859115600586,0.16594119369983673,3.0127859115600586,0.16594119369983673,0.0,266.663818359375,56.16454315185547
852,26.93976926803589,0.6358315348625183,0.0,0.0,0.7372610569000244,-0.26167309284210205,0.3617723286151886,-3.031830310821533,0.134517103433609,3.031830310821533,0.134517103433609,0.0,204.18247985839844,92.6983413696289
853,26.973967790603638,0.6358315348625183,0.0,0.0,0.8599358201026917,-0.1882387101650238,0.46941980719566345,-3.0573103427886963,0.09714477509260178,3.0573103427886963,0.09714477509260178,0.0,125.25308227539062,92.20941925048828
854,26.992218255996704,0.6358315348625183,0.0,0.0,0.8317968249320984,-0.29669189453125,0.5221987366676331,-3.067582845687866,0.0605652891099453,3.067582845687866,0.0605652891099453,0.0,98.35877990722656,51.646663665771484
855,27.042297840118408,0.6358315348625183,0.0,0.0,0.7631065249443054,-0.3066135346889496,0.7679711580276489,-3.0672731399536133,0.028537845239043236,3.0672731399536133,0.028537845239043236,0.0,100.3740463256836,116.94554138183594
856,27.059337854385376,1.1161558628082275,0.0,0.0,0.8536176085472107,-0.4023289084434509,0.8000805974006653,-3.067762851715088,-0.0009455755352973938,3.067762851715088,0.0009455755352973938,0.0,86.22957611083984,35.34086608886719
857,27.094560384750366,1.1161558628082275,0.0,0.0,0.8530990481376648,-0.3790161907672882,0.9853013157844543,-3.074907064437866,-0.012205399572849274,3.074907064437866,0.012205399572849274,0.0,142.7483673095703,99.9328842163086
858,27.111206531524658,1.1161558628082275,0.0,0.0,0.7467148303985596,-0.257305771112442,1.148705244064331,-3.091618061065674,-0.010174006223678589,3.091618061065674,0.010174006223678589,142.15846252441406,121.9079360961914,86.75399780273438
859,27.148117303848267,1.1161558628082275,0.0,0.0,0.6797201037406921,-0.15245072543621063,0.8676449656486511,-3.112637996673584,0.0013535568723455071,3.112637996673584,0.0013535568723455071,168.71034240722656,75.96996307373047,118.85465240478516
860,27.167351961135864,1.1161558628082275,0.0,0.0,0.7600443363189697,-0.05791635066270828,0.43786928057670593,-3.126760482788086,0.006092941854149103,3.126760482788086,0.006092941854149103,185.86138916015625,65.69103240966797,103.00924682617188
861,27.204264879226685,1.1161558628082275,0.0,0.0,0.7957514524459839,-0.19185490906238556,-0.2454209327697754,-3.12815523147583,0.0027884873561561108,3.12815523147583,0.0027884873561561108,186.13742065429688,54.331390380859375,114.59280395507812
862,27.227176427841187,1.1161558628082275,0.0,0.0,0.8160843253135681,-0.0646844133734703,-0.20885415375232697,-3.1255557537078857,0.006940217223018408,3.1255557537078857,0.006940217223018408,194.6566619873047,40.860931396484375,66.92359161376953
863,27.26275873184204,1.1161558628082275,0.0,0.0,0.778815746307373,0.033453136682510376,-0.13368241488933563,-3.1243057250976562,0.0220351405441761,3.1243057250976562,0.0220351405441761,214.5882568359375,29.06389808654785,116.74886322021484
864,27.279447078704834,1.1161558628082275,0.0,0.0,0.6649218201637268,0.13635876774787903,-0.09933502972126007,-3.1218087673187256,0.038247521966695786,3.1218087673187256,0.038247521966695786,226.04954528808594,28.3624210357666,62.846923828125
865,27.31904411315918,1.1161558628082275,0.0,0.0,0.609869658946991,0.17796333134174347,-0.24471591413021088,-3.121500015258789,0.04325024411082268,3.121500015258789,0.04325024411082268,198.40391540527344,20.212459564208984,86.37030792236328
866,27.33568024635315,1.1161558628082275,0.0,0.0,0.49625328183174133,0.1316772848367691,-0.2663929760456085,-3.123549461364746,0.04653337225317955,3.123549461364746,0.04653337225317955,185.61087036132812,16.0695858001709,20.910104751586914
867,27.376893758773804,1.1161558628082275,0.0,0.0,0.510943591594696,0.14698830246925354,-0.232871413230896,-3.1273915767669678,0.05017756298184395,3.1273915767669678,0.05017756298184395,169.94102478027344,10.066156387329102,12.314326286315918
868,27.399839878082275,1.1161558628082275,0.0,0.0,0.5200663208961487,0.18257761001586914,-0.1980922371149063,-3.1349058151245117,0.04480839893221855,3.1349058151245117,0.04480839893221855,196.0666961669922,5.185959815979004,30.441591262817383
869,27.44377565383911,1.1161558628082275,0.0,0.0,0.48153260350227356,0.20800890028476715,-0.06612198054790497,-3.139376163482666,0.03476585075259209,3.139376163482666,0.03476585075259209,212.4106903076172,0.0,22.43812370300293
870,27.46096110343933,1.1161558628082275,0.0,0.0,0.4635906219482422,0.23609969019889832,-0.004633146338164806,-3.1398744583129883,0.024018168449401855,3.1398744583129883,0.024018168449401855,216.81988525390625,0.0,41.797035217285156
871,27.50170612335205,1.1161558628082275,0.0,0.0,0.4408700168132782,0.19226707518100739,-0.055062707513570786,-3.1379363536834717,0.020228546112775803,3.1379363536834717,0.020228546112775803,244.69354248046875,0.0,87.09765625
872,27.52959418296814,1.1161558628082275,0.0,0.0,0.4847727119922638,0.12231078743934631,-0.27994975447654724,3.139392137527466,0.020514419302344322,3.139392137527466,0.020514419302344322,251.92034912109375,0.0,96.50402069091797
873,27.565680980682373,1.1161558628082275,0.0,0.0,0.611399233341217,0.1123766079545021,-0.30415621399879456,3.1330389976501465,0.012175721116364002,3.1330389976501465,0.012175721116364002,250.07772827148438,0.0,106.63253784179688
874,27.586140632629395,1.1161558628082275,0.0,0.0,0.6837677359580994,0.2325160652399063,0.0930662676692009,3.1297407150268555,0.001008347375318408,3.1297407150268555,0.001008347375318408,273.4948425292969,0.0,18.16996192932129
875,27.623688459396362,1.1161558628082275,0.0,0.0,0.6828890442848206,0.23734541237354279,0.13371087610721588,3.1227638721466064,0.006859747227281332,3.1227638721466064,0.006859747227281332,299.1042785644531,0.0,43.64957809448242
876,27.637941122055054,1.1161558628082275,0.0,0.0,0.767906129360199,0.2857521176338196,0.06551646441221237,3.1145589351654053,0.02210100181400776,3.1145589351654053,0.02210100181400776,275.88140869140625,0.0,69.16456604003906
877,27.66809344291687,1.1161558628082275,0.0,0.0,0.8546637892723083,0.24548085033893585,-0.042618848383426666,3.107294797897339,0.04072047770023346,3.107294797897339,0.04072047770023346,277.14306640625,0.0,42.17790985107422
878,27.682051181793213,1.1161558628082275,0.0,0.0,0.8743863701820374,0.24776437878608704,-0.22036384046077728,3.100153684616089,0.06024172902107239,3.100153684616089,0.06024172902107239,252.0775146484375,0.0,94.04052734375
879,27.714685916900635,1.1161558628082275,0.0,0.0,0.8377242088317871,0.25663572549819946,-0.16696542501449585,3.093156337738037,0.07846223562955856,3.093156337738037,0.07846223562955856,218.40467834472656,0.0,57.833675384521484
880,27.732486486434937,1.1161558628082275,0.0,0.0,0.862377405166626,0.23705428838729858,-0.18872275948524475,3.086134195327759,0.09133467078208923,3.086134195327759,0.09133467078208923,152.40492248535156,0.0,88.64094543457031
881,27.769538640975952,1.1161558628082275,0.0,0.0,0.8358102440834045,0.218307226896286,-0.35949307680130005,3.0772817134857178,0.0967027023434639,3.0772817134857178,0.0967027023434639,129.80162048339844,0.0,108.79319763183594
882,27.78521418571472,1.1161558628082275,0.0,0.0,0.9451842308044434,0.36033186316490173,-0.28485357761383057,3.0659327507019043,0.08964893221855164,3.0659327507019043,0.08964893221855164,113.74772644042969,0.0,73.21025085449219
883,27.81950831413269,1.1161558628082275,0.0,0.0,0.8192916512489319,0.348660409450531,-0.07832397520542145,3.052455425262451,0.08347207307815552,3.052455425262451,0.08347207307815552,0.0,0.0,88.95166778564453
884,27.8358416557312,1.1161558628082275,0.0,0.0,0.6446927785873413,0.3335166573524475,0.5251891613006592,3.037992477416992,0.09493410587310791,3.037992477416992,0.09493410587310791,0.0,532.9963989257812,74.577392578125
885,27.876960039138794,1.1161558628082275,0.0,0.0,0.7123849987983704,0.28759267926216125,0.4752678871154785,3.025350570678711,0.09960104525089264,3.025350570678711,0.09960104525089264,0.0,195.2184600830078,51.15066146850586
886,27.893528699874878,1.1161558628082275,0.0,0.0,0.8070129752159119,0.2943069040775299,0.2138560563325882,3.0224974155426025,0.09386663138866425,3.0224974155426025,0.09386663138866425,0.0,147.26318359375,89.36634826660156
887,27.93286895751953,1.1161558628082275,0.0,0.0,0.9242166876792908,0.3163881301879883,0.2900027334690094,3.0282421112060547,0.07968946546316147,3.0282421112060547,0.07968946546316147,0.0,138.4283905029297,63.133358001708984
888,27.9511501789093,1.1161558628082275,0.0,0.0,0.9638044834136963,0.25207749009132385,0.20178450644016266,3.0428967475891113,0.0681038573384285,3.0428967475891113,0.0681038573384285,0.0,174.82772827148438,66.91429138183594
889,27.984934329986572,1.1161558628082275,0.0,0.0,0.9430499076843262,0.3071339428424835,0.3972184360027313,3.062500476837158,0.07348983734846115,3.062500476837158,0.07348983734846115,0.0,213.42935180664062,56.66547393798828
890,28.000322103500366,1.1161558628082275,0.0,0.0,0.9900674223899841,0.22498483955860138,0.47044050693511963,3.087172508239746,0.0897916704416275,3.087172508239746,0.0897916704416275,0.0,221.9776153564453,110.64466857910156
891,28.049013137817383,1.1161558628082275,0.0,0.0,0.912828803062439,0.33976495265960693,0.8170685768127441,3.112565040588379,0.10315408557653427,3.112565040588379,0.10315408557653427,397.92236328125,180.4750518798828,77.69548797607422
892,28.066700220108032,1.1161558628082275,0.0,0.0,0.8895171880722046,0.36169466376304626,0.6236146092414856,3.1222994327545166,0.11044997721910477,3.1222994327545166,0.11044997721910477,126.27149963378906,108.24779510498047,41.54240036010742
893,28.115025281906128,1.1161558628082275,0.0,0.0,0.9033800363540649,0.267696350812912,-0.06864392757415771,3.1222407817840576,0.13396312296390533,3.1222407817840576,0.13396312296390533,55.962371826171875,39.71427536010742,98.44464874267578
894,28.133556604385376,1.1161558628082275,0.0,0.0,0.7708654999732971,0.1899024248123169,-0.09852708876132965,3.114539384841919,0.15893976390361786,3.114539384841919,0.15893976390361786,17.813581466674805,0.0,49.129119873046875
895,28.179155588150024,1.1161558628082275,0.0,0.0,0.828473687171936,0.1556374877691269,0.17304252088069916,3.1231014728546143,0.14972442388534546,3.1231014728546143,0.14972442388534546,383.9759216308594,0.0,83.10332489013672
896,28.19772720336914,1.1161558628082275,0.0,0.0,0.9245363473892212,0.14166556298732758,0.34809088706970215,-3.1384658813476562,0.1260334551334381,3.1384658813476562,0.1260334551334381,277.00225830078125,0.0,31.842355728149414
897,28.2370183467865,1.1161558628082275,0.0,0.0,0.8740866780281067,0.07383684813976288,0.26608943939208984,-3.118560314178467,0.12074808776378632,3.118560314178467,0.12074808776378632,220.74990844726562,0.0,100.8917007446289
898,28.252933502197266,1.1161558628082275,0.0,0.0,0.8418128490447998,-0.053443364799022675,0.015477299690246582,-3.1053671836853027,0.13652481138706207,3.1053671836853027,0.13652481138706207,188.07028198242188,0.0,68.82447052001953
899,28.289595127105713,1.1161558628082275,0.0,0.0,0.9619535207748413,-0.08934348821640015,0.06112907826900482,-3.098508834838867,0.1477113962173462,3.098508834838867,0.1477113962173462,158.10067749023438,0.0,64.25096893310547
900,28.305713653564453,1.1161558628082275,0.0,0.0,0.9398362040519714,-0.16221143305301666,0.04390106722712517,-3.094923257827759,0.1472778469324112,3.094923257827759,0.1472778469324112,144.58885192871094,0.0,69.21636199951172
901,28.34703302383423,1.1161558628082275,0.0,0.0,0.9317668080329895,-0.10614870488643646,0.3468199074268341,-3.0900511741638184,0.14955107867717743,3.0900511741638184,0.14955107867717743,156.9295196533203,0.0,71.79617309570312
902,28.36398434638977,1.1161558628082275,0.0,0.0,0.9214688539505005,-0.06676210463047028,0.42356765270233154,-3.079937219619751,0.1547296792268753,3.079937219619751,0.1547296792268753,146.91920471191406,0.0,95.4805908203125
903,28.39949893951416,1.1161558628082275,0.0,0.0,1.0242469310760498,-0.18877050280570984,0.15284079313278198,-3.0573947429656982,0.1584458351135254,3.0573947429656982,0.1584458351135254,131.30902099609375,0.0,93.48249053955078
904,28.415785551071167,1.1161558628082275,0.0,0.0,1.0420767068862915,-0.09890331327915192,0.23593755066394806,-3.036470413208008,0.16038748621940613,3.036470413208008,0.16038748621940613,78.15029907226562,0.0,84.80702209472656
905,28.45220637321472,1.1161558628082275,0.0,0.0,1.0797193050384521,-0.028080368414521217,0.14614614844322205,-3.022369623184204,0.16574504971504211,3.022369623184204,0.16574504971504211,45.81867980957031,144.36134338378906,123.31627655029297
906,28.46833610534668,1.1161558628082275,0.0,0.0,0.9608004093170166,-0.1327899545431137,-0.39208370447158813,-3.0141539573669434,0.16377602517604828,3.0141539573669434,0.16377602517604828,0.0,186.83212280273438,44.90605545043945
907,28.504064083099365,1.1161558628082275,0.0,0.0,0.8491168022155762,-0.04522975906729698,0.0463184118270874,-3.0199472904205322,0.16475526988506317,3.0199472904205322,0.16475526988506317,0.0,237.68394470214844,34.978675842285156
908,28.520244121551514,1.1161558628082275,0.0,0.0,0.8108475804328918,0.014759950339794159,0.26124098896980286,-3.0375163555145264,0.16548538208007812,3.0375163555145264,0.16548538208007812,0.0,257.9843444824219,90.75194549560547
909,28.555658102035522,1.1161558628082275,0.0,0.0,0.9249401688575745,-0.06546705961227417,0.24524709582328796,-3.046315908432007,0.1562434881925583,3.046315908432007,0.1562434881925583,0.0,255.98733520507812,75.24519348144531
910,28.56988525390625,1.1161558628082275,0.0,0.0,0.9699530005455017,-0.11972258985042572,0.11329159885644913,-3.0478367805480957,0.13972756266593933,3.0478367805480957,0.13972756266593933,0.0,245.00550842285156,94.13772583007812
911,28.610613584518433,1.1161558628082275,0.0,0.0,1.0704262256622314,-0.19221921265125275,-0.25136512517929077,-3.0482301712036133,0.12233863025903702,3.0482301712036133,0.12233863025903702,0.0,216.72134399414062,51.10884094238281
912,28.630106449127197,1.1161558628082275,0.0,0.0,1.1478263139724731,-0.11924537271261215,-0.16480262577533722,-3.0482523441314697,0.10907811671495438,3.0482523441314697,0.10907811671495438,0.0,182.68104553222656,119.10525512695312
913,28.66615629196167,1.1161558628082275,0.0,0.0,1.0925731658935547,-0.21280145645141602,-0.1812329888343811,-3.0437138080596924,0.09993274509906769,3.0437138080596924,0.09993274509906769,0.0,167.96104431152344,76.43855285644531
914,28.689159631729126,1.1161558628082275,0.0,0.0,1.0200958251953125,-0.1487899124622345,0.21737955510616302,-3.038377523422241,0.09190139174461365,3.038377523422241,0.09190139174461365,0.0,161.76400756835938,98.33462524414062
915,28.726834535598755,1.1161558628082275,0.0,0.0,0.910702109336853,-0.1793786585330963,0.35962823033332825,-3.03684139251709,0.0886194258928299,3.03684139251709,0.0886194258928299,0.0,144.5108642578125,66.00260925292969
916,28.743406772613525,1.1161558628082275,0.0,0.0,0.8512930274009705,-0.13774125277996063,0.5723351240158081,-3.0426454544067383,0.09982364624738693,3.0426454544067383,0.09982364624738693,0.0,155.45518493652344,123.03942108154297
917,28.844462394714355,1.1161558628082275,0.0,0.0,0.7890432476997375,-0.045656390488147736,0.6513683795928955,-3.0634586811065674,0.12544932961463928,3.0634586811065674,0.12544932961463928,0.0,128.2568359375,94.32771301269531
918,28.8634672164917,1.1161558628082275,0.0,0.0,0.668326199054718,-0.09734831005334854,0.16629359126091003,-3.095710277557373,0.1607426404953003,3.095710277557373,0.1607426404953003,0.0,60.57661819458008,69.86286926269531
919,28.89870834350586,1.1161558628082275,0.0,0.0,0.566270112991333,-0.06574371457099915,-0.4182509779930115,-3.120487689971924,0.1780596822500229,3.120487689971924,0.1780596822500229,639.9273681640625,0.0,89.77764129638672
920,28.91537356376648,1.1161558628082275,0.0,0.0,0.647284984588623,-0.037547823041677475,-0.2633368670940399,-3.119779109954834,0.16979806125164032,3.119779109954834,0.16979806125164032,313.9304504394531,0.0,97.19596862792969
921,28.95742702484131,1.1161558628082275,0.0,0.0,0.5612158179283142,-0.1476064771413803,-0.37168601155281067,-3.102851629257202,0.17065107822418213,3.102851629257202,0.17065107822418213,227.2677001953125,0.0,53.05525207519531
922,28.975272178649902,1.1161558628082275,0.0,0.0,0.5311751961708069,-0.2018020749092102,-0.43060845136642456,-3.083627223968506,0.17646360397338867,3.083627223968506,0.17646360397338867,162.53607177734375,47.499351501464844,56.1385498046875
923,29.0133159160614,1.1161558628082275,0.0,0.0,0.5310561656951904,-0.2492719143629074,-0.7290456295013428,-3.0696749687194824,0.17239604890346527,3.0696749687194824,0.17239604890346527,131.49407958984375,69.51224517822266,93.669189453125
924,29.029659748077393,1.1161558628082275,0.0,0.0,0.4465561807155609,-0.19243593513965607,-0.5846720933914185,-3.0628607273101807,0.17145662009716034,3.0628607273101807,0.17145662009716034,62.585784912109375,172.85488891601562,129.64706420898438
925,29.068390607833862,1.1161558628082275,0.0,0.0,0.6394513845443726,-0.25760719180107117,-0.6463693380355835,-3.065882921218872,0.1646028310060501,3.065882921218872,0.1646028310060501,0.0,236.93560791015625,136.1825714111328
926,29.091744899749756,1.1161558628082275,0.0,0.0,0.8273602724075317,-0.09609095007181168,-0.24442368745803833,-3.084181070327759,0.1434057503938675,3.084181070327759,0.1434057503938675,0.0,223.28939819335938,50.259544372558594
927,29.133782386779785,1.1161558628082275,0.0,0.0,0.9301683902740479,-0.04391394555568695,-0.159897118806839,-3.1098203659057617,0.12402507662773132,3.1098203659057617,0.12402507662773132,0.0,222.60255432128906,86.88733673095703
928,29.15971875190735,1.1161558628082275,0.0,0.0,1.0264003276824951,0.06511931866407394,-0.07189454138278961,-3.1287178993225098,0.11496412009000778,3.1287178993225098,0.11496412009000778,0.0,213.7958526611328,98.12898254394531
929,29.193228006362915,1.1161558628082275,0.0,0.0,1.2306090593338013,0.046635933220386505,-0.3182891309261322,-3.1320254802703857,0.10500456392765045,3.1320254802703857,0.10500456392765045,0.0,184.98910522460938,127.52818298339844
930,29.212270498275757,1.1161558628082275,0.0,0.0,1.4005135297775269,0.1754033863544464,-0.15078318119049072,-3.1252124309539795,0.08818026632070541,3.1252124309539795,0.08818026632070541,0.0,108.62403869628906,96.97114562988281
931,29.25329852104187,1.1161558628082275,0.0,0.0,1.287094235420227,0.10719365626573563,-0.07846192270517349,-3.1099319458007812,0.07545430213212967,3.1099319458007812,0.07545430213212967,0.0,0.0,122.69184875488281
932,29.28035831451416,1.1161558628082275,0.0,0.0,1.0937306880950928,0.19957037270069122,-0.024675384163856506,-3.099818706512451,0.08062122762203217,3.099818706512451,0.08062122762203217,0.0,0.0,83.59373474121094
933,29.322309255599976,1.1161558628082275,0.0,0.0,1.0579196214675903,0.12877753376960754,-0.8802576661109924,-3.1149957180023193,0.10463673621416092,3.1149957180023193,0.10463673621416092,354.91131591796875,0.0,59.891971588134766
934,29.33925485610962,1.1161558628082275,0.0,0.0,0.9522987604141235,0.06385842710733414,-0.47404706478118896,-3.137540340423584,0.13968124985694885,3.137540340423584,0.13968124985694885,436.1494140625,0.0,95.51134490966797
935,29.373331785202026,1.1161558628082275,0.0,0.0,0.778791069984436,0.07280857861042023,-0.12079908698797226,-3.129516363143921,0.17359338700771332,3.129516363143921,0.17359338700771332,452.0449523925781,0.0,113.88064575195312
936,29.392220497131348,1.1161558628082275,0.0,0.0,0.8546371459960938,-0.03448013216257095,-0.31313633918762207,-3.103149175643921,0.19671106338500977,3.103149175643921,0.19671106338500977,333.74114990234375,0.0,93.32352447509766
937,29.433322429656982,1.1161558628082275,0.0,0.0,0.9385256171226501,0.05403559282422066,-0.32891845703125,-3.081718921661377,0.19431206583976746,3.081718921661377,0.19431206583976746,203.570556640625,0.0,28.453113555908203
938,29.45613670349121,1.1161558628082275,0.0,0.0,0.8928610682487488,0.08361917734146118,-0.29100924730300903,-3.0746705532073975,0.18222296237945557,3.0746705532073975,0.18222296237945557,120.9069595336914,0.0,87.37638092041016
939,29.49194598197937,1.1161558628082275,0.0,0.0,0.766326367855072,0.12267877161502838,-0.24353237450122833,-3.0843381881713867,0.1756076067686081,3.0843381881713867,0.1756076067686081,104.95976257324219,0.0,102.50687408447266
940,29.508326768875122,1.1161558628082275,0.0,0.0,0.6347883939743042,0.0815952867269516,-0.33034563064575195,-3.097928047180176,0.1741940677165985,3.097928047180176,0.1741940677165985,125.18544006347656,0.0,77.51510620117188
941,29.54740858078003,1.1161558628082275,0.0,0.0,0.630458652973175,-0.014821479097008705,-0.4379405379295349,-3.1031205654144287,0.1675456315279007,3.1031205654144287,0.1675456315279007,160.23077392578125,0.0,92.8176498413086
942,29.56733012199402,1.1161558628082275,0.0,0.0,0.5710355043411255,0.0741920918226242,0.21997684240341187,-3.1057164669036865,0.15692462027072906,3.1057164669036865,0.15692462027072906,195.14353942871094,0.0,96.42544555664062
943,29.603992700576782,1.1161558628082275,0.0,0.0,0.475220263004303,-0.02053707465529442,0.10818299651145935,-3.1012203693389893,0.15393419563770294,3.1012203693389893,0.15393419563770294,218.67062377929688,0.0,97.04237365722656
944,29.634817123413086,1.1161558628082275,0.0,0.0,0.606460690498352,-0.057964809238910675,-0.012302562594413757,-3.0894675254821777,0.14545175433158875,3.0894675254821777,0.14545175433158875,212.0185089111328,0.0,132.3295440673828
945,29.696629285812378,0.5486546754837036,0.0,0.0,0.7175678014755249,0.07017885893583298,0.21153883635997772,-3.0857532024383545,0.13325825333595276,3.0857532024383545,0.13325825333595276,206.62515258789062,0.0,80.83219909667969
946,29.715298414230347,0.5486546754837036,0.0,0.0,0.7032236456871033,-0.02765728533267975,-0.1116085797548294,-3.088258981704712,0.123934306204319,3.088258981704712,0.123934306204319,246.30694580078125,0.0,70.92808532714844
947,29.75313091278076,0.5486546754837036,0.0,0.0,0.7126709222793579,-0.14129820466041565,-0.3014598786830902,-3.0813612937927246,0.11575555801391602,3.0813612937927246,0.11575555801391602,283.9732360839844,0.0,54.62408447265625
948,29.77280879020691,0.5486546754837036,0.0,0.0,0.8031764626502991,-0.16917835175991058,-0.27473586797714233,-3.07208251953125,0.10844063758850098,3.07208251953125,0.10844063758850098,247.7202606201172,0.0,61.08525466918945
949,29.808510303497314,0.5486546754837036,0.0,0.0,0.8284347653388977,-0.23657724261283875,-0.2049054652452469,-3.065897226333618,0.10218996554613113,3.065897226333618,0.10218996554613113,131.00247192382812,0.0,99.42558288574219
950,29.83937096595764,0.5486546754837036,0.0,0.0,0.8744907975196838,-0.1182321086525917,0.29284727573394775,-3.065775156021118,0.10370798408985138,3.065775156021118,0.10370798408985138,32.08601379394531,0.0,87.36384582519531
951,29.87611746788025,0.5486546754837036,0.0,0.0,0.8201333284378052,-0.250986784696579,0.6351447105407715,-3.0615055561065674,0.1258356273174286,3.0615055561065674,0.1258356273174286,0.0,325.5523986816406,74.20849609375
952,29.89165711402893,0.5486546754837036,0.0,0.0,0.7944811582565308,-0.12675118446350098,0.19423800706863403,-3.0654985904693604,0.14356110990047455,3.0654985904693604,0.14356110990047455,0.0,221.32821655273438,78.91748046875
953,29.925514459609985,0.5486546754837036,0.0,0.0,0.6989728212356567,-0.16716641187667847,-0.033600348979234695,-3.0821502208709717,0.13923299312591553,3.0821502208709717,0.13923299312591553,0.0,271.34637451171875,60.22563552856445
954,29.942424058914185,0.5486546754837036,0.0,0.0,0.5939940810203552,-0.08432823419570923,0.27262306213378906,-3.1000750064849854,0.13071304559707642,3.1000750064849854,0.13071304559707642,0.0,296.5939025878906,25.221046447753906
955,29.974897623062134,0.5486546754837036,0.0,0.0,0.5974339842796326,-0.04539084434509277,0.5955679416656494,-3.116356134414673,0.12202992290258408,3.116356134414673,0.12202992290258408,0.0,293.31268310546875,113.85549926757812
956,29.993738889694214,0.5486546754837036,0.0,0.0,0.6521705985069275,-0.136276513338089,0.4609929919242859,-3.1262943744659424,0.11497882008552551,3.1262943744659424,0.11497882008552551,0.0,287.34210205078125,93.29129791259766
957,30.029114723205566,0.5486546754837036,0.0,0.0,0.7776854038238525,-0.10321089625358582,0.2572740912437439,-3.124345064163208,0.1062854528427124,3.124345064163208,0.1062854528427124,0.0,260.1664733886719,54.49740219116211
958,30.04819917678833,0.5486546754837036,0.0,0.0,0.7584707736968994,-0.017585065215826035,0.2573738098144531,-3.122138738632202,0.09978239983320236,3.122138738632202,0.09978239983320236,0.0,226.65579223632812,126.71601104736328
959,30.0844624042511,0.5486546754837036,0.0,0.0,0.6519026756286621,0.0965072363615036,0.5265986919403076,-3.119826316833496,0.10129065811634064,3.119826316833496,0.10129065811634064,0.0,179.71095275878906,102.92160034179688
960,30.108330965042114,0.5486546754837036,0.0,0.0,0.5535896420478821,-0.003265116363763809,0.5470054745674133,-3.1122207641601562,0.10234306007623672,3.1122207641601562,0.10234306007623672,0.0,153.42420959472656,97.93871307373047
961,30.14211678504944,0.5486546754837036,0.0,0.0,0.5694421529769897,-0.0934196189045906,0.4063001871109009,-3.10456919670105,0.09577543288469315,3.10456919670105,0.09577543288469315,0.0,152.66421508789062,55.055335998535156
962,30.15821361541748,0.5486546754837036,0.0,0.0,0.5720261931419373,-0.10879954695701599,0.27488115429878235,-3.100315570831299,0.09387383610010147,3.100315570831299,0.09387383610010147,0.0,161.2842254638672,58.713470458984375
963,30.193036794662476,0.5486546754837036,0.0,0.0,0.6081138849258423,-0.04816275089979172,0.30164647102355957,-3.101984739303589,0.09701032191514969,3.101984739303589,0.09701032191514969,0.0,169.12893676757812,38.17238998413086
964,30.210477113723755,0.5486546754837036,0.0,0.0,0.5831755995750427,-0.019913017749786377,0.25948765873908997,-3.1072068214416504,0.100431427359581,3.1072068214416504,0.100431427359581,0.0,152.03506469726562,81.50263214111328
965,30.24273133277893,0.5486546754837036,0.0,0.0,0.6799302101135254,0.034128181636333466,0.29059460759162903,-3.1114447116851807,0.09371498227119446,3.1114447116851807,0.09371498227119446,0.0,123.47312927246094,87.82506561279297
966,30.258790016174316,0.5486546754837036,0.0,0.0,0.7912359237670898,0.0051717995665967464,0.32872268557548523,-3.111443281173706,0.0785183310508728,3.111443281173706,0.0785183310508728,0.0,82.17959594726562,22.27833366394043
967,30.29177165031433,0.5486546754837036,0.0,0.0,0.7277190089225769,-0.005509011913090944,0.4369387626647949,-3.1100618839263916,0.07988064736127853,3.1100618839263916,0.07988064736127853,0.0,36.80307388305664,85.43497467041016
968,30.30916404724121,0.5486546754837036,0.0,0.0,0.6979690194129944,0.08232639729976654,0.3595154881477356,-3.1134116649627686,0.09371059387922287,3.1134116649627686,0.09371059387922287,0.0,0.0,49.14676284790039
